Nr.,Phase,Area,d,l,Xcg,Ycg,Major,Aspect_ratio,Slope,GOS,MOS,Mean_E1,Mean_E2,Mean_E3,In_current_dataset,Border_grain,Area_Log,Major_Log,Minor,Minor_Log
2414,Aragonit,0.4032,0.7165,2,717.68,472.32,0.8702,1.4751,120.2,0.79,1.41,135.62,138.82,71.16,True,no,-0.908322562224978,-0.139032208695557,0.463341760514824,-0.769290353529421
2415,Aragonit,0.7632,0.98577,5,497.45,476.58,1.6771,2.8944,108.99,0.66,1.79,154.33,166.79,113.39,True,no,-0.27023515884806,0.517066111355445,0.455071253950271,-0.787301270203505
2416,Aragonit,1.1952,1.2336,2,759.52,475.51,1.7561,2.0266,132.76,0.72,2.04,116.69,134.46,127.29,True,no,0.178313535396416,0.563095441199672,0.680599054723535,-0.384781905803256
2417,Aragonit,1.9152,1.5616,7,843.81,477.13,2.3308,2.2278,125.57,0.79,2.46,112.87,132.1,29.49,True,no,0.649822055821572,0.846211556286782,0.821692122876266,-0.19638950046521
2418,Aragonit,0.2448,0.55829,2,943.71,473.41,0.89797,2.587,115.3,0.41,1.13,77.61,153.92,87.85,True,no,-1.40731372834397,-0.107618618810366,0.272614898047819,-1.2996951095336
2419,Aragonit,0.3888,0.70359,4,432.7,475,1.0698,2.3121,66.852,0.47,1.1,29.58,15.85,22.48,True,no,-0.944690206395853,0.0674717151150128,0.363432417274257,-1.01216192151087
2420,Aragonit,0.6768,0.92829,4,525.13,477.66,1.0811,1.3564,62.493,0.7,1.76,162.98,166.25,3.9,True,no,-0.390379470690124,0.0779790413165886,0.626029044491721,-0.468358512006712
2421,Aragonit,0.4896,0.78954,5,578.06,474.59,1.1229,2.0226,74.701,0.84,1.22,161.89,156.74,65.35,True,no,-0.714166547784021,0.115914624596356,0.436013892599519,-0.830081172380377
2422,Aragonit,0.576,0.85638,2,610.78,475.23,1.0854,1.6064,76.347,0.73,1.96,163.87,157.45,5.42,True,no,-0.551647618286246,0.0819485826471673,0.530679933665008,-0.633596200933413
2423,Aragonit,0.2592,0.57448,3,636.39,473.78,0.8008,1.9432,93.749,0.61,1.67,156.33,161.89,120.42,True,no,-1.35015531450402,-0.222144050981126,0.323676323676324,-1.12801126352289
2424,Aragonit,1.9152,1.5616,2,899.29,481.3,2.7405,3.0799,117.56,0.61,2.06,76.34,153.2,9.52,True,no,0.649822055821572,1.00814038550403,0.698850574712644,-0.358318329682462
2425,Aragonit,12.672,4.0168,12,388.5,507.29,7.8882,3.8565,96.675,0.78,2.24,31.2,171.99,6.59,True,no,2.53939483507207,2.06536797194848,1.60645014071651,0.474026863123593
2426,Aragonit,0.5328,0.82364,5,474.81,476.22,1.3373,2.6362,97.893,0.73,1.55,160.32,153.2,61.02,True,no,-0.629609159755958,0.290652655896614,0.398414716219248,-0.920261815652571
2427,Aragonit,0.6768,0.92829,4,617.4,477.79,1.2976,1.954,71.051,0.72,1.29,161.24,167.55,70.3,True,no,-0.390379470690124,0.260516404379011,0.521578298397041,-0.650895875069135
2428,Aragonit,0.3744,0.69044,3,659.5,474.5,0.81836,1.4049,125.54,0.46,0.96,133.69,156.53,40.19,True,no,-0.9824305343787,-0.200452941394511,0.457500366586832,-0.781977592984189
2429,Aragonit,1.6848,1.4646,3,420.09,483.57,2.3725,2.624,79.669,0.47,1.14,86.23,161.68,134.86,True,no,0.521646862397574,0.863944251501946,0.71013698630137,-0.342297389104372
2430,Aragonit,1.2816,1.2774,6,428.51,481.25,1.8384,2.0711,109.14,0.46,1.36,88.42,162.59,20.91,True,no,0.248109297331958,0.608895628112354,0.697127937336815,-0.360786330780396
2431,Aragonit,0.5472,0.8347,4,833.63,476.26,1.3113,2.468,169.26,0.97,2.6,116.23,134.17,170.51,True,no,-0.602940912673796,0.271019011555241,0.417295813315031,-0.873959924229038
2432,Aragonit,0.1584,0.44909,3,967.73,475.27,0.60634,1.8229,63.833,0.46,0.76,73.23,152.97,23.69,True,no,-1.84263179960181,-0.500314394140343,0.261239568558894,-1.34231740546147
2433,Aragonit,0.4032,0.7165,4,568,477.82,0.94871,1.7532,114.51,0.74,1.42,155.71,157.45,59.26,True,no,-0.908322562224978,-0.0526521118988991,0.424998155389951,-0.855670450326079
2434,Aragonit,5.3136,2.6011,13,654.7,485.66,4.0864,2.4682,138.42,1.13,2.93,132.65,155.34,156.59,True,no,1.67026957164035,1.40766438685608,1.30031323414252,0.262605184784262
2435,Aragonit,0.3888,0.70359,3,532.67,478.33,1.0762,2.3395,99.379,0.69,1.43,164.64,166.19,5.11,True,no,-0.944690206395853,0.0734363180731823,0.361271139193458,-1.01812652446904
2436,Aragonit,0.864,1.0488,4,707.7,479.67,1.3226,1.5901,121.48,0.58,1.28,127.38,161.92,98.37,True,no,-0.146182510178081,0.279599496258425,0.653258732799032,-0.425782006436506
2437,Aragonit,0.9936,1.1248,4,438.28,482.09,1.6329,2.1076,76.699,0.61,1.21,47.41,18.12,0.73,True,no,-0.00642056780292269,0.490357575126127,0.608487966195113,-0.49677814292905
2438,Aragonit,0.2304,0.54162,4,529.69,479.31,0.71019,1.7193,89.34,0.4,0.67,163.17,165.71,120.41,True,no,-1.4679383501604,-0.342222739112974,0.324420225573438,-1.12571561104743
2439,Aragonit,0.1872,0.48821,4,573.31,477,0.61971,1.6113,180,0.64,1.65,151.92,158.87,120.15,True,no,-1.67557771493865,-0.478503652303866,0.302076777847703,-1.19707406263478
2440,Aragonit,0.6048,0.87753,4,622.9,480.21,1.1982,1.8644,100.27,0.41,1.05,4.74,20.03,32.31,True,no,-0.502857454116814,0.180820430667687,0.504757135703555,-0.683677884784501
2441,Aragonit,1.0656,1.1648,6,638.12,481.38,1.5099,1.6804,120.05,0.73,1.49,155.77,166.35,119.07,True,no,0.0635380208039877,0.412043423468287,0.705742102125969,-0.348505402664299
2442,Aragonit,9.8784,3.5465,11,709.13,497.85,4.6816,1.7426,95.98,0.97,3.28,122.73,158.95,82.27,True,no,2.2903505553257,1.54363993184367,2.11004784688995,0.746710623482035
2443,Aragonit,7.6752,3.1261,11,731.5,499.09,4.8073,2.3649,95.235,2.04,4.36,135.46,159.28,93.98,True,no,2.03799435176566,1.57013559595136,1.59657188026543,0.467858755814305
2444,Aragonit,0.288,0.60555,4,820.9,479.25,0.6806,1.2632,156.56,0.32,0.89,57.84,61.34,38.06,True,no,-1.24479479884619,-0.384780516915332,0.423156038789304,-0.860014281930859
2445,Aragonit,0.504,0.80107,2,832.09,480.63,1.0003,1.5593,33.302,0.38,0.87,57.73,61.56,38.35,True,no,-0.685179010910768,0.000299955008997942,0.503848845346396,-0.685478965919766
2446,Aragonit,4.8672,2.4894,12,973.51,493.35,4.0895,2.6986,129.1,0.82,2.4,79.85,152.2,100.63,True,no,1.58251882308284,1.40842271319289,1.19016994742634,0.174096109889945
2447,Aragonit,2.0592,1.6192,4,993.03,486.66,2.4176,2.2292,52.418,1.05,2.12,81,139.75,74.24,True,no,0.722317557859725,0.882775312536338,0.85175380542687,-0.160457754676613
2448,Aragonit,2.9808,1.9481,3,512.67,489.67,2.8457,2.1337,109.16,1.18,3.89,155.33,164.54,176.02,True,no,1.09219172086519,1.04580908300822,1.0474751379274,0.04638263785697
2449,Aragonit,0.72,0.95746,3,714.14,482.72,1.3151,1.8864,103.73,0.58,2.07,119.29,160.25,14.22,True,no,-0.328504066972036,0.273912708365782,0.547486883126758,-0.602416775337818
2450,Aragonit,0.2448,0.55829,3,839.59,480.06,0.69267,1.5393,178.98,0.34,0.87,57.67,61.7,38.85,True,no,-1.40731372834397,-0.367201583683115,0.353415046125861,-1.04011214466085
2451,Aragonit,0.432,0.74165,1,917.77,481.93,1.5799,4.5382,144.2,0.53,1.51,77.94,152.35,23.95,True,no,-0.839329690738027,0.457361553896666,0.273435027533388,-1.29669124463469
2452,Aragonit,34.891,6.6652,28,423.93,520.13,9.9183,2.2144,124.06,1.32,4.92,88.31,161.59,84.49,True,no,3.55222891629554,2.29438153564336,3.51784075900104,1.25784738065219
2453,Aragonit,0.1872,0.48821,3,571.46,481.77,0.57985,1.4106,91.986,0.91,2.4,152.52,157.12,113.52,True,no,-1.67557771493865,-0.544985829579425,0.322842114339915,-1.13059188535922
2454,Aragonit,0.4896,0.78954,5,574.94,482.62,1.0761,1.8576,78.872,0.68,1.58,156.46,157.09,60.13,True,no,-0.714166547784021,0.0733433942242096,0.454976303317536,-0.78750994200823
2455,Aragonit,0.144,0.42819,2,695,480.2,0.48158,1.2649,90,0.75,1.71,126.93,159.49,150.39,True,no,-1.93794197940614,-0.73068291408905,0.299015739856306,-1.20725906531709
2456,Aragonit,1.3824,1.3267,5,669.13,490.42,2.2123,2.7807,117.64,0.66,1.75,122.15,159.31,30.05,True,no,0.323821119067654,0.794032698333804,0.624870044749808,-0.47021157926615
2457,Aragonit,5.0256,2.5296,10,828.43,495.05,3.4062,1.8132,85.571,0.94,2.36,117.4,133.5,107.19,True,no,1.61454484980224,1.2255973004226,1.47542716223357,0.388947549379646
2458,Aragonit,3.4704,2.1021,8,964.3,499.31,4.5278,4.6397,116.77,0.91,2.64,82.17,150.79,155.42,True,no,1.24426986109047,1.51023617031407,0.766464949865277,-0.265966309223595
2459,Aragonit,0.288,0.60555,3,402.25,482.95,0.69014,1.2989,132.92,0.32,1.3,89.42,161.29,21.71,True,no,-1.24479479884619,-0.370860803421234,0.417306633436694,-0.873933995424957
2460,Aragonit,0.1728,0.46906,3,471,482.83,0.55547,1.4024,90,0.54,1.74,28.27,18.72,0.12,True,no,-1.75562042261218,-0.587940676761337,0.311087907537761,-1.16767974585085
2461,Aragonit,0.36,0.67703,4,619.96,484.4,0.83433,1.5187,127.22,0.64,1.62,166.16,158.39,69.7,True,no,-1.02165124753198,-0.181126271432206,0.431483945201539,-0.840524976099775
2462,Aragonit,4.9248,2.5041,6,813.2,492.43,2.6809,1.1462,85.738,0.81,2.8,120.03,140.01,34,True,no,1.59428366466242,0.986152559043072,1.83699503897945,0.608131105619351
2463,Aragonit,1.4976,1.3809,1,346.03,491.26,2.3234,2.831,102.01,0.73,2.28,136.11,12.85,25.3,True,no,0.403863826741191,0.843031630097237,0.644572609107343,-0.439167803356047
2464,Aragonit,0.648,0.90833,5,478.02,486.2,1.0983,1.462,75.462,0.62,1.61,153.53,165.59,111.22,True,no,-0.433864582629862,0.0937635298121632,0.590002731494127,-0.527628112442025
2465,Aragonit,0.216,0.52442,3,792.47,483.2,0.63915,1.4854,149.53,0.55,0.79,119.63,135.34,66.6,True,no,-1.53247687129797,-0.447616110368106,0.337948838300868,-1.08486076092987
2466,Aragonit,0.1584,0.44909,4,841.82,483.73,0.48418,1.1624,129.69,0.64,1.9,117.56,133.13,171.41,True,no,-1.84263179960181,-0.72529854057703,0.327151059523318,-1.11733325902478
2467,Aragonit,0.1872,0.48821,5,474.15,485,0.63489,1.6912,90,0.42,0.54,154.65,162.02,112.48,True,no,-1.67557771493865,-0.454303523441665,0.294854226716439,-1.22127419149698
2468,Aragonit,2.1744,1.6639,6,503.85,492.55,2.7107,2.654,116.03,1.25,2.93,145.58,167.99,166.04,True,no,0.776752764414742,0.997206904120267,0.802154425056258,-0.220454139705525
2469,Aragonit,0.3744,0.69044,3,555.69,485.58,0.74041,1.15,67.551,0.42,1,153.76,155.83,99.7,True,no,-0.9824305343787,-0.300551192161145,0.505665779770668,-0.681879342217555
2470,Aragonit,0.3888,0.70359,3,682.56,487.11,1.054,2.2443,94.232,0.7,2.15,120.35,159.55,92.67,True,no,-0.944690206395853,0.0525924501191706,0.36888045540797,-0.997282656515024
2471,Aragonit,1.1376,1.2035,5,678.78,491.71,1.4826,1.5176,98.046,0.71,2.05,121.48,158.52,156.78,True,no,0.128920780066839,0.393797303240482,0.767300687980575,-0.264876523173643
2472,Aragonit,1.0512,1.1569,3,794.42,490.52,1.5897,1.8882,124.35,0.62,1.79,118.59,135.06,128.87,True,no,0.0499323687482089,0.463545319184689,0.66125684091338,-0.41361295043648
2473,Aragonit,2.7216,1.8615,5,841.74,494.63,2.191,1.3853,71.624,0.62,1.66,118.91,133.07,56.15,True,no,1.00121994265946,0.784358060613329,1.24217252396166,0.216861882046131
2474,Aragonit,0.6768,0.92829,4,360.89,492.87,1.8376,3.9187,107.9,0.31,0.69,17.63,171.5,66.99,True,no,-0.390379470690124,0.608460372392751,0.368306486721811,-0.998839843082875
2475,Aragonit,1.5696,1.4137,6,440.42,493.69,1.5137,1.1466,58.132,0.85,1.81,30.01,15.75,61.29,True,no,0.450820809828962,0.414556984786382,1.03692937834445,0.0362638250425791
2476,Aragonit,0.2592,0.57448,2,551.5,488.22,0.63762,1.2319,90,0.35,1.01,20.8,86.15,25.46,True,no,-1.35015531450402,-0.450012784369478,0.406511715441799,-0.900142530134539
2477,Aragonit,0.4464,0.75391,5,625.81,489.58,0.96463,1.6372,83.895,0.38,0.98,167.12,157.32,123.21,True,no,-0.806539867915036,-0.0360106708563936,0.462768107979225,-0.770529197058642
2478,Aragonit,0.2736,0.59022,4,634.32,487.74,0.6352,1.1582,31.717,0.49,1.59,171.48,166.39,79.7,True,no,-1.29608809323374,-0.453815369049211,0.430730478589421,-0.84227272418453
2479,Aragonit,2.0304,1.6079,5,778.87,499.17,2.6239,2.6632,110.01,0.78,1.85,118.76,134.3,0.69,True,no,0.708232817977986,0.96466176059955,0.773809977514387,-0.256428942621564
2480,Aragonit,0.1872,0.48821,2,362.46,490.23,0.95475,3.8244,92.145,0.44,0.8,18.67,170.96,5.2,True,no,-1.67557771493865,-0.0463057528765115,0.196072270227808,-1.62927196206213
2481,Aragonit,0.4032,0.7165,5,436.04,489.32,1.0438,2.1221,12.963,0.8,1.19,28.42,16.66,11.61,True,no,-0.908322562224978,0.0428679002271759,0.38628089672351,-0.951190462452154
2482,Aragonit,0.2592,0.57448,1,492.72,489.22,0.72608,1.5974,102.8,0.56,0.99,161.75,164.55,120.62,True,no,-1.35015531450402,-0.32009507739066,0.356985456148083,-1.03006023711336
2483,Aragonit,0.2448,0.55829,2,649.59,489.29,0.59161,1.1229,80.41,0.7,1.95,130.4,155.51,90.65,True,no,-1.40731372834397,-0.524907644975302,0.413786109092138,-0.882406083368664
2484,Aragonit,0.1728,0.46906,1,610.5,489.33,0.53671,1.3093,52.762,0.31,0.76,161.89,158.91,117.48,True,no,-1.75562042261218,-0.622297367589853,0.321961580741928,-1.13332305502233
2485,Aragonit,0.5184,0.81243,4,630.28,491.67,1.017,1.5669,87.548,0.64,1.6,127.24,153.6,24.35,True,no,-0.657008133944072,0.0168571170664228,0.509734513274336,-0.673865251010495
2486,Aragonit,2.2608,1.6966,7,640.01,500.88,3.1687,3.4881,80.256,1.04,2.84,127.31,154.74,24.7,True,no,0.815718732948126,1.15332140914016,0.713478713668066,-0.337602676192037
2487,Aragonit,0.144,0.42819,3,980.5,489,0.54718,1.633,26.565,0.25,0.43,75.2,153.39,20.85,True,no,-1.93794197940614,-0.602977463049356,0.263167513432508,-1.33496451635678
2488,Aragonit,0.3168,0.63511,4,984.86,490.64,0.92507,2.1216,92.119,0.43,1.37,81.8,151.67,39.69,True,no,-1.14948461904187,-0.0778858686572957,0.342460570551418,-1.07159875038457
2489,Aragonit,1.3536,1.3128,5,480.83,494.86,1.509,1.3213,79.274,0.85,2.82,154.45,162.09,176.3,True,no,0.302767709869822,0.411447179785712,0.897017892644135,-0.10867946991589
2490,Aragonit,0.6336,0.89818,2,561.5,492.11,0.98268,1.197,161.54,0.67,1.12,167.65,149.83,162.28,True,no,-0.456337438481921,-0.0174717459120399,0.644767370863353,-0.438865692569881
2491,Aragonit,1.0656,1.1648,6,646.08,497.92,1.5928,1.8699,72.573,0.98,2.23,126.77,155.28,140.75,True,no,0.0635380208039877,0.465493473767849,0.669010547463586,-0.401955452963862
2492,Aragonit,0.9936,1.1248,3,727.19,496.52,1.8762,2.7826,111.24,1.17,3.14,136.6,160.07,158.4,True,no,-0.00642056780292269,0.629248454709714,0.529581068116405,-0.635669022512636
2493,Aragonit,0.216,0.52442,1,857.73,492.47,0.59668,1.2945,132.65,0.61,0.88,77.59,153.05,136.63,True,no,-1.53247687129797,-0.516374322696407,0.362003083729973,-1.01610254860156
2494,Aragonit,0.288,0.60555,3,965,492.45,0.78156,1.6658,88.53,0.54,1.18,82.29,151.56,39.86,True,no,-1.24479479884619,-0.246463356635827,0.368493781667434,-0.998331442210365
2495,Aragonit,2.2608,1.6966,5,632.54,500.64,1.8865,1.2363,84.278,0.85,1.94,124.46,153.98,86.68,True,no,0.815718732948126,0.634723260422228,1.19840975351179,0.180995472525898
2496,Aragonit,0.3024,0.62051,2,782.81,493.52,0.79655,1.6479,125.33,0.52,1.45,118.85,135.03,128.39,True,no,-1.19600463467676,-0.227465376963233,0.379637185361873,-0.968539257713526
2497,Aragonit,9.5472,3.4865,7,989.81,509.91,4.7765,1.8769,55.758,0.86,2.58,80.67,140.25,9.75,True,no,2.25624791778568,1.56370806072793,1.9987857217628,0.692539857057754
2498,Aragonit,0.2304,0.54162,2,599.81,493.94,0.65008,1.4406,144.7,0.57,1.34,164.18,158.94,3.12,True,no,-1.4679383501604,-0.43065984674272,0.354417917794733,-1.03727850341768
2499,Aragonit,0.144,0.42819,4,651.4,493.8,0.51715,1.4587,88.41,0.33,0.71,130.24,155.99,91.23,True,no,-1.93794197940614,-0.659422311158324,0.278449192690709,-1.27851966824781
2500,Aragonit,0.4032,0.7165,4,375.43,496.64,0.97226,1.8413,114.72,0.32,0.75,34.83,14.34,17.08,True,no,-0.908322562224978,-0.0281320205787584,0.414703885791866,-0.88019054164622
2501,Aragonit,0.5472,0.8347,3,434.37,498.84,1.0329,1.5313,119.17,0.55,1.7,32.26,14.47,175.15,True,no,-0.602940912673796,0.0323703800304506,0.529770548939878,-0.635311292704247
2502,Aragonit,0.1728,0.46906,2,564.67,495.67,0.61732,1.7321,45,0.81,0.85,168.41,150.22,46.52,True,no,-1.75562042261218,-0.482367750949506,0.279919652692283,-1.27325267166268
2503,Aragonit,0.5616,0.84561,4,655.05,496.92,0.87482,1.0703,156.06,0.61,1.45,134.82,153.27,41.9,True,no,-0.576965426270536,-0.133737128072323,0.64196063190142,-0.443228298198213
2504,Aragonit,9.3024,3.4415,13,690.53,510.85,4.024,1.3671,123.56,1.31,3.9,123.53,157.84,146.88,True,no,2.23027243138242,1.39227643279744,2.3117296222664,0.837995998584982
2505,Aragonit,1.7424,1.4895,2,849.08,503.45,2.1216,2.0289,83.488,0.75,1.96,111.42,130.73,93.52,True,no,0.555263473196559,0.752170521009406,0.821266968325792,-0.196907047812847
2506,Aragonit,0.7776,0.99502,4,722.72,500.57,1.416,2.0253,90.859,0.66,1.92,127.38,157.14,137.37,True,no,-0.251543025835908,0.347835995271528,0.549152542372881,-0.599379021107436
2507,Aragonit,0.3456,0.66335,2,760.79,498.33,0.78137,1.3875,91.217,0.6,1,118.35,134.49,0.86,True,no,-1.06247324205224,-0.246706489726798,0.442300062710368,-0.815766752325438
2508,Aragonit,0.36,0.67703,3,364.48,500.96,1.2304,3.3026,89.458,0.4,0.69,176.14,10.61,156.21,True,no,-1.02165124753198,0.207339319769242,0.2925877763329,-1.22899056730122
2509,Aragonit,4.1616,2.3019,6,375.09,515.48,4.3254,3.5308,108.01,0.34,0.99,175.03,10.84,157.02,True,no,1.42589961571225,1.46450462165645,0.962130669995839,-0.0386050059442008
2510,Aragonit,3.4272,2.0889,4,544.61,504.8,2.4413,1.3658,149.98,1.46,2.44,152.95,153.26,99.32,True,no,1.23174360127129,0.892530684309816,1.40384221521321,0.339212916961476
2511,Aragonit,0.8352,1.0312,3,599.43,500.21,1.1583,1.2616,43.016,0.56,1.74,162.02,158.24,118.44,True,no,-0.180084061853763,0.146953412956163,0.721056721056721,-0.327037474809926
2512,Aragonit,0.2016,0.50664,3,967.07,497.71,0.62289,1.5115,143.97,0.64,1.9,80.07,151.04,38.73,True,no,-1.60146974278492,-0.473385340792146,0.323652651350961,-1.12808440199278
2513,Aragonit,0.8496,1.0401,2,533.44,503.85,1.7954,2.98,90.722,0.9,1.77,153.8,152.48,46.53,True,no,-0.162989628494463,0.585227838340451,0.47320931268798,-0.748217466834914
2514,Aragonit,0.72,0.95746,3,613.02,501.52,1.1091,1.3419,86.937,0.51,1.14,165.9,157.49,174.66,True,no,-0.328504066972036,0.103548875628559,0.64917500676224,-0.432052942600595
2515,Aragonit,0.8064,1.0133,4,651.48,503.04,1.2909,1.6231,93.421,0.91,2.26,128.4,155.54,152.65,True,no,-0.215175381665033,0.255339649530527,0.624680455496165,-0.470515031195559
2516,Aragonit,2.4048,1.7498,5,813.47,507.06,2.9745,2.8896,145.73,0.67,2.77,119.22,134.49,129.26,True,no,0.877466740016573,1.09007595764582,0.808472012102874,-0.21260921762925
2517,Aragonit,0.2304,0.54162,4,450.13,501.25,0.78295,2.0896,92.185,0.37,0.96,26.36,16.71,54.29,True,no,-1.4679383501604,-0.244686441990685,0.294271664857271,-1.22325190816972
2518,Aragonit,0.3744,0.69044,5,485.08,501.08,0.8725,1.5969,58.665,0.57,1.23,161.85,164.82,119.46,True,no,-0.9824305343787,-0.136392624905555,0.429111747851003,-0.846037909473145
2519,Aragonit,0.2448,0.55829,2,561,500.35,0.66008,1.3979,131.65,0.36,1.08,149.8,154.6,98.81,True,no,-1.40731372834397,-0.415394239186049,0.370864137680281,-0.991919489157917
2520,Aragonit,9.72,3.5179,18,653.61,517.02,4.2369,1.4505,45.861,1.26,2.95,126.7,154.95,88.05,True,no,2.27418561847235,1.44383186976099,2.29413014232104,0.830353748711357
2521,Aragonit,0.6336,0.89818,4,757.09,503.09,1.0989,1.497,81.824,0.6,1.05,115.14,155.94,76.12,True,no,-0.456337438481921,0.0943096794707413,0.576576576576577,-0.550647117952662
2522,Aragonit,0.4176,0.72918,1,875.1,501.62,0.81493,1.249,91.802,0.5,1.22,76.31,153.31,136.2,True,no,-0.873231242413708,-0.204653059000547,0.512436651000699,-0.668578183413161
2523,Aragonit,1.5696,1.4137,6,478.27,506.8,1.8836,1.7753,104.2,0.68,1.43,154.89,161.79,61.17,True,no,0.450820809828962,0.633184839387262,0.833297940114674,-0.182364029558301
2524,Aragonit,0.4032,0.7165,2,568.96,503.21,1.0487,2.1421,101.32,0.6,1.65,146.65,153.35,94.33,True,no,-0.908322562224978,0.0475513018582224,0.384476017926957,-0.955873864083201
2525,Aragonit,0.3312,0.64938,3,663.96,501.13,0.72657,1.2519,157.59,1.02,1.9,133.51,154.15,39.28,True,no,-1.10503285647103,-0.319420448238993,0.455840455840456,-0.785612408232039
2526,Aragonit,0.1728,0.46906,1,773.42,500.5,0.50558,1.1618,28.713,0.17,1.03,119.9,134.18,1.8,True,no,-1.75562042261218,-0.682048993893912,0.341785671901578,-1.07357142871827
2527,Aragonit,0.6048,0.87753,4,837.83,505.21,1.4678,2.7977,114.34,0.61,0.97,119.19,133.38,172.13,True,no,-0.502857454116814,0.383764681128825,0.412045237770813,-0.886622135245639
2528,Aragonit,0.3744,0.69044,4,671.46,503.35,0.8263,1.4323,108.77,0.49,1.59,120.97,157.67,156.66,True,no,-0.9824305343787,-0.190797375274998,0.453104199443301,-0.791633159103702
2529,Aragonit,0.144,0.42819,2,833.9,502,0.73308,2.9311,120.48,0.38,0.65,58.68,61.79,39.5,True,no,-1.93794197940614,-0.310500442532461,0.196431494516287,-1.62744153687368
2530,Aragonit,0.1872,0.48821,3,376.15,502.77,0.67115,1.8898,101.31,0.56,0.9,35.67,14.67,79.7,True,no,-1.67557771493865,-0.398762620048492,0.278924234522834,-1.27681509489015
2531,Aragonit,0.792,1.0042,2,439.64,504.82,1.0285,1.049,162.18,0.63,1.39,32.68,15.46,71.59,True,no,-0.233193887167711,0.0281014301108748,0.770053475935829,-0.261295317278586
2532,Aragonit,6.48,2.8724,13,746.08,517.2,3.1875,1.2315,62.7,1.09,3.17,119.65,147.54,29.02,True,no,1.86872051036418,1.15923691048454,2.03294117647059,0.709483599879639
2533,Aragonit,0.72,0.95746,2,972.34,505.14,1.2383,1.6728,91.177,0.86,1.93,81.5,156.03,92.11,True,no,-0.328504066972036,0.213739471238916,0.58144229992732,-0.542243538210952
